4.4916e-11	-3.52638e-19	6.3101e-19	282.123	8.22857e+07	1.04535e-08
4.4917e-11	-3.50121e-19	6.29308e-19	281.362	8.19594e+07	1.04533e-08
4.4918e-11	-3.47659e-19	6.27646e-19	280.619	8.16482e+07	1.04531e-08
4.4919e-11	-3.45257e-19	6.26029e-19	279.896	8.13523e+07	1.04529e-08
4.492e-11	-3.42919e-19	6.24459e-19	279.194	8.10728e+07	1.04528e-08
4.4921e-11	-3.4065e-19	6.22939e-19	278.514	8.08096e+07	1.04526e-08
4.4922e-11	-3.38453e-19	6.21472e-19	277.858	8.05642e+07	1.04524e-08
4.4923e-11	-3.3633e-19	6.20059e-19	277.226	8.03365e+07	1.04523e-08
4.4924e-11	-3.34283e-19	6.18701e-19	276.619	8.01302e+07	1.04521e-08
4.4925e-11	-3.32314e-19	6.174e-19	276.038	7.99431e+07	1.04519e-08
4.4926e-11	-3.30424e-19	6.16155e-19	275.481	7.97746e+07	1.04517e-08
4.4927e-11	-3.28614e-19	6.14967e-19	274.95	7.96259e+07	1.04516e-08
4.4928e-11	-3.26882e-19	6.13834e-19	274.443	7.94976e+07	1.04514e-08
4.4929e-11	-3.25228e-19	6.12756e-19	273.962	7.93874e+07	1.04512e-08
4.493e-11	-3.23651e-19	6.11731e-19	273.503	7.92981e+07	1.04511e-08
4.4931e-11	-3.22148e-19	6.10756e-19	273.067	7.92276e+07	1.04509e-08
4.4932e-11	-3.20717e-19	6.09829e-19	272.653	7.91772e+07	1.04508e-08
4.4933e-11	-3.19355e-19	6.08947e-19	272.258	7.91439e+07	1.04506e-08
4.4934e-11	-3.18057e-19	6.08105e-19	271.882	7.91278e+07	1.04504e-08
4.4935e-11	-3.1682e-19	6.07301e-19	271.522	7.91306e+07	1.04503e-08
4.4936e-11	-3.1564e-19	6.06529e-19	271.177	8.1086e+07	1.05531e-08
4.4937e-11	-3.14512e-19	6.05786e-19	270.845	8.11e+07	1.05528e-08
4.4938e-11	-3.13431e-19	6.05067e-19	270.524	8.11246e+07	1.05526e-08
4.4939e-11	-3.12392e-19	6.04367e-19	270.211	8.11605e+07	1.05524e-08
4.494e-11	-3.1139e-19	6.03682e-19	269.904	8.12088e+07	1.05522e-08
4.4941e-11	-3.1042e-19	6.03006e-19	269.602	8.12644e+07	1.0552e-08
4.4942e-11	-3.09476e-19	6.02335e-19	269.302	8.1328e+07	1.05518e-08
4.4943e-11	-3.08556e-19	6.01664e-19	269.002	8.13985e+07	1.05515e-08
4.4944e-11	-3.07653e-19	6.0099e-19	268.701	8.14736e+07	1.05513e-08
4.4945e-11	-3.06764e-19	6.00308e-19	268.396	8.15532e+07	1.05511e-08
4.4946e-11	-3.05886e-19	5.99616e-19	268.086	8.16372e+07	1.05509e-08
4.4947e-11	-3.05016e-19	5.9891e-19	267.771	8.17223e+07	1.05507e-08
4.4948e-11	-3.04151e-19	5.98188e-19	267.448	8.18081e+07	1.05504e-08
4.4949e-11	-3.0329e-19	5.97449e-19	267.118	8.18943e+07	1.05502e-08
4.495e-11	-3.02433e-19	5.96692e-19	266.779	8.19777e+07	1.055e-08
4.4951e-11	-3.01579e-19	5.95916e-19	266.432	8.20599e+07	1.05498e-08
4.4952e-11	-3.0073e-19	5.95123e-19	266.078	8.2138e+07	1.05496e-08
4.4953e-11	-2.99887e-19	5.94313e-19	265.715	8.22134e+07	1.05493e-08
4.4954e-11	-2.99054e-19	5.93489e-19	265.347	8.22828e+07	1.05491e-08
4.4955e-11	-2.98233e-19	5.92653e-19	264.974	8.22437e+07	1.06518e-08
4.4956e-11	-2.97431e-19	5.91812e-19	264.597	7.70837e+07	1.07544e-08
4.4957e-11	-2.96652e-19	5.90967e-19	264.22	7.69259e+07	1.0754e-08
4.4958e-11	-2.95902e-19	5.90126e-19	263.844	7.677e+07	1.07537e-08
4.4959e-11	-2.9519e-19	5.89295e-19	263.472	7.56517e+07	1.06505e-08
4.496e-11	-2.94523e-19	5.88479e-19	263.107	7.54665e+07	1.06501e-08
4.4961e-11	-2.93909e-19	5.87688e-19	262.753	7.52867e+07	1.06498e-08
4.4962e-11	-2.93357e-19	5.86927e-19	262.413	7.51119e+07	1.06494e-08
4.4963e-11	-2.92878e-19	5.86207e-19	262.091	7.49446e+07	1.06491e-08
4.4964e-11	-2.92479e-19	5.85534e-19	261.79	7.47826e+07	1.06487e-08
4.4965e-11	-2.92171e-19	5.84917e-19	261.515	7.46321e+07	1.06484e-08
4.4966e-11	-2.91963e-19	5.84366e-19	261.268	7.4491e+07	1.0648e-08
4.4967e-11	-2.91865e-19	5.83887e-19	261.054	7.43614e+07	1.06477e-08
4.4968e-11	-2.91885e-19	5.83488e-19	260.876	7.42451e+07	1.06473e-08
4.4969e-11	-2.92032e-19	5.83179e-19	260.738	7.41413e+07	1.0647e-08
4.497e-11	-2.92315e-19	5.82965e-19	260.642	7.40544e+07	1.06466e-08
4.4971e-11	-2.92739e-19	5.82854e-19	260.592	7.39826e+07	1.06463e-08
4.4972e-11	-2.93312e-19	5.8285e-19	260.59	7.39296e+07	1.06459e-08
4.4973e-11	-2.9404e-19	5.82959e-19	260.639	7.38921e+07	1.06456e-08
4.4974e-11	-2.94925e-19	5.83185e-19	260.74	7.38732e+07	1.06453e-08
4.4975e-11	-2.95972e-19	5.83532e-19	260.895	7.38739e+07	1.06449e-08
4.4976e-11	-2.97184e-19	5.84001e-19	261.105	7.3894e+07	1.06446e-08
4.4977e-11	-2.9856e-19	5.84594e-19	261.37	7.39348e+07	1.06443e-08
4.4978e-11	-3.00102e-19	5.85311e-19	261.691	7.39959e+07	1.06439e-08
4.4979e-11	-3.01807e-19	5.86152e-19	262.067	7.40754e+07	1.06436e-08
4.498e-11	-3.03674e-19	5.87114e-19	262.497	7.41743e+07	1.06433e-08
4.4981e-11	-3.05699e-19	5.88196e-19	262.981	7.42911e+07	1.0643e-08
4.4982e-11	-3.07878e-19	5.89393e-19	263.516	7.4425e+07	1.06426e-08
4.4983e-11	-3.10205e-19	5.90702e-19	264.101	7.45751e+07	1.06423e-08
4.4984e-11	-3.12674e-19	5.92117e-19	264.734	7.47441e+07	1.0642e-08
4.4985e-11	-3.15278e-19	5.93633e-19	265.411	7.49279e+07	1.06417e-08
4.4986e-11	-3.18009e-19	5.95243e-19	266.132	7.51261e+07	1.06414e-08
4.4987e-11	-3.2086e-19	5.96941e-19	266.891	7.53377e+07	1.0641e-08
4.4988e-11	-3.2382e-19	5.9872e-19	267.686	7.55619e+07	1.06407e-08
4.4989e-11	-3.2688e-19	6.00571e-19	268.513	7.57976e+07	1.06404e-08
4.499e-11	-3.30032e-19	6.02488e-19	269.37	7.60448e+07	1.06401e-08
4.4991e-11	-3.33265e-19	6.04462e-19	270.253	7.63002e+07	1.06398e-08
4.4992e-11	-3.3657e-19	6.06486e-19	271.158	7.6562e+07	1.06395e-08
4.4993e-11	-3.39936e-19	6.08551e-19	272.081	7.68307e+07	1.06392e-08
4.4994e-11	-3.43354e-19	6.1065e-19	273.02	7.71071e+07	1.06389e-08
4.4995e-11	-3.46815e-19	6.12775e-19	273.97	7.73864e+07	1.06386e-08
4.4996e-11	-3.50308e-19	6.14918e-19	274.928	7.76697e+07	1.06383e-08
4.4997e-11	-3.53826e-19	6.17074e-19	275.892	7.79557e+07	1.0638e-08
4.4998e-11	-3.57359e-19	6.19234e-19	276.858	7.82436e+07	1.06377e-08
4.4999e-11	-3.60901e-19	6.21394e-19	277.823	7.9017e+07	1.05346e-08
4.5e-11	-3.64442e-19	6.23547e-19	278.786	8.32113e+07	1.03285e-08
4.5001e-11	-3.67976e-19	6.25688e-19	279.743	8.33375e+07	1.03281e-08
4.5002e-11	-3.71497e-19	6.27811e-19	280.693	8.34656e+07	1.03277e-08
4.5003e-11	-3.74998e-19	6.29913e-19	281.632	8.35963e+07	1.03272e-08
4.5004e-11	-3.78474e-19	6.31988e-19	282.56	8.37308e+07	1.03268e-08
4.5005e-11	-3.8192e-19	6.34035e-19	283.475	8.38675e+07	1.03263e-08
4.5006e-11	-3.85332e-19	6.36048e-19	284.375	8.40056e+07	1.03259e-08
4.5007e-11	-3.88707e-19	6.38027e-19	285.26	8.4145e+07	1.03254e-08
4.5008e-11	-3.9204e-19	6.39969e-19	286.128	8.42851e+07	1.0325e-08
4.5009e-11	-3.95329e-19	6.41872e-19	286.979	8.44279e+07	1.03246e-08
4.501e-11	-3.98572e-19	6.43735e-19	287.812	8.45709e+07	1.03241e-08
4.5011e-11	-4.01767e-19	6.45558e-19	288.627	8.47159e+07	1.03237e-08
4.5012e-11	-4.04914e-19	6.47339e-19	289.423	8.48622e+07	1.03232e-08
4.5013e-11	-4.0801e-19	6.49079e-19	290.201	8.50086e+07	1.03228e-08
4.5014e-11	-4.11055e-19	6.50777e-19	290.961	8.51561e+07	1.03224e-08
4.5015e-11	-4.14049e-19	6.52435e-19	291.702	8.52994e+07	1.03219e-08
4.5016e-11	-4.16992e-19	6.54052e-19	292.425	8.54474e+07	1.03215e-08
4.5017e-11	-4.19883e-19	6.55629e-19	293.13	8.55953e+07	1.03211e-08
4.5018e-11	-4.22724e-19	6.57166e-19	293.817	8.57441e+07	1.03206e-08
4.5019e-11	-4.25515e-19	6.58666e-19	294.487	8.58933e+07	1.03202e-08
4.502e-11	-4.28256e-19	6.60128e-19	295.141	8.60456e+07	1.03198e-08
4.5021e-11	-4.30947e-19	6.61554e-19	295.779	8.61981e+07	1.03193e-08
4.5022e-11	-4.33591e-19	6.62945e-19	296.401	8.63512e+07	1.03189e-08
4.5023e-11	-4.36188e-19	6.64302e-19	297.008	8.65057e+07	1.03185e-08
4.5024e-11	-4.38738e-19	6.65627e-19	297.6	8.66608e+07	1.0318e-08
4.5025e-11	-4.41242e-19	6.6692e-19	298.178	8.68181e+07	1.03176e-08
4.5026e-11	-4.43701e-19	6.68183e-19	298.742	8.69767e+07	1.03172e-08
4.5027e-11	-4.46117e-19	6.69416e-19	299.294	8.71382e+07	1.03168e-08
4.5028e-11	-4.48489e-19	6.7062e-19	299.832	8.72994e+07	1.03163e-08
4.5029e-11	-4.50819e-19	6.71797e-19	300.359	8.74646e+07	1.03159e-08
4.503e-11	-4.53106e-19	6.72948e-19	300.873	8.763e+07	1.03155e-08
4.5031e-11	-4.55351e-19	6.74071e-19	301.375	8.77987e+07	1.03151e-08
4.5032e-11	-4.57554e-19	6.75169e-19	301.866	8.79663e+07	1.03146e-08
4.5033e-11	-4.59715e-19	6.76241e-19	302.345	8.81356e+07	1.03142e-08
4.5034e-11	-4.61834e-19	6.77287e-19	302.813	8.83065e+07	1.03138e-08
4.5035e-11	-4.63911e-19	6.78308e-19	303.27	8.84785e+07	1.03134e-08
4.5036e-11	-4.65945e-19	6.79304e-19	303.715	8.86511e+07	1.0313e-08
4.5037e-11	-4.67935e-19	6.80273e-19	304.148	8.88262e+07	1.03125e-08
4.5038e-11	-4.69882e-19	6.81216e-19	304.57	8.89972e+07	1.03121e-08
4.5039e-11	-4.71783e-19	6.82131e-19	304.979	8.91698e+07	1.03117e-08
4.504e-11	-4.73637e-19	6.83019e-19	305.376	8.9341e+07	1.03113e-08
4.5041e-11	-4.75445e-19	6.83878e-19	305.76	8.95106e+07	1.03109e-08
4.5042e-11	-4.77203e-19	6.84707e-19	306.13	8.96784e+07	1.03105e-08
4.5043e-11	-4.78912e-19	6.85505e-19	306.487	8.98439e+07	1.03101e-08
4.5044e-11	-4.8057e-19	6.86272e-19	306.83	9.00077e+07	1.03097e-08
4.5045e-11	-4.82175e-19	6.87006e-19	307.159	9.01689e+07	1.03093e-08
4.5046e-11	-4.83726e-19	6.87707e-19	307.472	9.03256e+07	1.03088e-08
4.5047e-11	-4.85223e-19	6.88373e-19	307.77	9.04794e+07	1.03084e-08
4.5048e-11	-4.86663e-19	6.89004e-19	308.052	9.06293e+07	1.0308e-08
4.5049e-11	-4.88047e-19	6.89599e-19	308.318	9.07729e+07	1.03076e-08
4.505e-11	-4.89373e-19	6.90158e-19	308.568	9.0909e+07	1.03072e-08
4.5051e-11	-4.90641e-19	6.9068e-19	308.801	9.10388e+07	1.03068e-08
4.5052e-11	-4.9185e-19	6.91164e-19	309.018	9.11636e+07	1.03064e-08
4.5053e-11	-4.93e-19	6.91612e-19	309.218	9.12788e+07	1.0306e-08
4.5054e-11	-4.94092e-19	6.92023e-19	309.401	9.13875e+07	1.03056e-08
4.5055e-11	-4.95126e-19	6.92397e-19	309.568	9.14885e+07	1.03052e-08
4.5056e-11	-4.96102e-19	6.92735e-19	309.72	9.15833e+07	1.03048e-08
4.5057e-11	-4.97021e-19	6.93039e-19	309.855	9.16661e+07	1.03044e-08
4.5058e-11	-4.97886e-19	6.93309e-19	309.976	9.1743e+07	1.0304e-08
4.5059e-11	-4.98697e-19	6.93547e-19	310.083	9.18086e+07	1.03036e-08
4.506e-11	-4.99457e-19	6.93756e-19	310.176	9.18682e+07	1.03032e-08
4.5061e-11	-5.00168e-19	6.93937e-19	310.257	9.19177e+07	1.03028e-08
4.5062e-11	-5.00832e-19	6.94093e-19	310.327	9.19599e+07	1.03024e-08
4.5063e-11	-5.01453e-19	6.94225e-19	310.386	9.19916e+07	1.0302e-08
4.5064e-11	-5.02032e-19	6.94338e-19	310.436	9.20154e+07	1.03016e-08
4.5065e-11	-5.02575e-19	6.94433e-19	310.479	9.20275e+07	1.03012e-08
4.5066e-11	-5.03084e-19	6.94515e-19	310.516	9.20359e+07	1.03008e-08
4.5067e-11	-5.03563e-19	6.94587e-19	310.548	9.2036e+07	1.03004e-08
4.5068e-11	-5.04015e-19	6.94652e-19	310.577	9.2029e+07	1.03e-08
4.5069e-11	-5.04445e-19	6.94713e-19	310.604	9.2017e+07	1.02996e-08
4.507e-11	-5.04856e-19	6.94774e-19	310.632	9.19974e+07	1.02992e-08
4.5071e-11	-5.05253e-19	6.9484e-19	310.661	9.19735e+07	1.02988e-08
4.5072e-11	-5.05638e-19	6.94913e-19	310.694	9.19457e+07	1.02984e-08
4.5073e-11	-5.06016e-19	6.94998e-19	310.731	9.19139e+07	1.0298e-08
4.5074e-11	-5.0639e-19	6.95096e-19	310.775	9.18763e+07	1.02976e-08
4.5075e-11	-5.06763e-19	6.95212e-19	310.827	9.18375e+07	1.02973e-08
4.5076e-11	-5.07139e-19	6.95348e-19	310.888	9.17963e+07	1.02969e-08
4.5077e-11	-5.07518e-19	6.95506e-19	310.959	9.17551e+07	1.02965e-08
4.5078e-11	-5.07905e-19	6.9569e-19	311.041	9.17147e+07	1.02961e-08
4.5079e-11	-5.08299e-19	6.95901e-19	311.135	9.16764e+07	1.02957e-08
4.508e-11	-5.08704e-19	6.96139e-19	311.242	9.16365e+07	1.02953e-08
4.5081e-11	-5.09117e-19	6.96407e-19	311.361	9.15979e+07	1.02949e-08
4.5082e-11	-5.09541e-19	6.96703e-19	311.494	9.15614e+07	1.02945e-08
4.5083e-11	-5.09973e-19	6.97028e-19	311.639	9.15291e+07	1.02941e-08
4.5084e-11	-5.10412e-19	6.97381e-19	311.797	9.14983e+07	1.02937e-08
4.5085e-11	-5.10857e-19	6.97761e-19	311.967	9.14703e+07	1.02934e-08
4.5086e-11	-5.11305e-19	6.98165e-19	312.148	9.14468e+07	1.0293e-08
4.5087e-11	-5.11752e-19	6.98592e-19	312.338	9.14258e+07	1.02926e-08
4.5088e-11	-5.12193e-19	6.99037e-19	312.537	9.14104e+07	1.02922e-08
4.5089e-11	-5.12625e-19	6.99497e-19	312.743	9.13975e+07	1.02918e-08
4.509e-11	-5.13042e-19	6.99968e-19	312.954	9.13894e+07	1.02914e-08
4.5091e-11	-5.13438e-19	7.00446e-19	313.167	9.13848e+07	1.02911e-08
4.5092e-11	-5.13806e-19	7.00923e-19	313.381	9.13834e+07	1.02907e-08
4.5093e-11	-5.14139e-19	7.01396e-19	313.592	9.13845e+07	1.02903e-08
4.5094e-11	-5.14429e-19	7.01857e-19	313.798	9.13879e+07	1.02899e-08
4.5095e-11	-5.1467e-19	7.023e-19	313.996	9.13916e+07	1.02895e-08
4.5096e-11	-5.14852e-19	7.02719e-19	314.183	9.13982e+07	1.02892e-08
4.5097e-11	-5.14968e-19	7.03105e-19	314.356	9.14043e+07	1.02888e-08
4.5098e-11	-5.15009e-19	7.03452e-19	314.511	9.14098e+07	1.02884e-08
4.5099e-11	-5.14965e-19	7.03754e-19	314.646	9.14141e+07	1.0288e-08
4.51e-11	-5.1483e-19	7.04001e-19	314.757	9.14174e+07	1.02877e-08
4.5101e-11	-5.14594e-19	7.04188e-19	314.841	9.1416e+07	1.02873e-08
4.5102e-11	-5.14249e-19	7.04308e-19	314.894	9.14114e+07	1.02869e-08
4.5103e-11	-5.13787e-19	7.04352e-19	314.914	9.14011e+07	1.02866e-08
4.5104e-11	-5.13201e-19	7.04316e-19	314.897	9.13855e+07	1.02862e-08
4.5105e-11	-5.12483e-19	7.04192e-19	314.842	9.13627e+07	1.02858e-08
4.5106e-11	-5.11626e-19	7.03974e-19	314.745	9.1333e+07	1.02855e-08
4.5107e-11	-5.10624e-19	7.03657e-19	314.603	9.1295e+07	1.02851e-08
4.5108e-11	-5.09471e-19	7.03236e-19	314.415	9.12456e+07	1.02847e-08
4.5109e-11	-5.08163e-19	7.02707e-19	314.178	9.11883e+07	1.02844e-08
4.511e-11	-5.06695e-19	7.02064e-19	313.891	9.11204e+07	1.0284e-08
4.5111e-11	-5.05063e-19	7.01306e-19	313.552	9.10414e+07	1.02837e-08
4.5112e-11	-5.03263e-19	7.00427e-19	313.159	9.09512e+07	1.02833e-08
4.5113e-11	-5.01294e-19	6.99428e-19	312.712	9.08496e+07	1.02829e-08
4.5114e-11	-4.99155e-19	6.98304e-19	312.21	9.07334e+07	1.02826e-08
4.5115e-11	-4.96843e-19	6.97057e-19	311.652	9.06039e+07	1.02822e-08
4.5116e-11	-4.9436e-19	6.95684e-19	311.038	9.04605e+07	1.02819e-08
4.5117e-11	-4.91706e-19	6.94185e-19	310.368	9.03051e+07	1.02815e-08
4.5118e-11	-4.88883e-19	6.92563e-19	309.643	9.01319e+07	1.02812e-08
4.5119e-11	-4.85892e-19	6.90817e-19	308.862	8.99456e+07	1.02808e-08
4.512e-11	-4.82737e-19	6.88951e-19	308.028	8.97457e+07	1.02805e-08
4.5121e-11	-4.79422e-19	6.86965e-19	307.14	8.95316e+07	1.02801e-08
4.5122e-11	-4.75951e-19	6.84864e-19	306.201	8.93042e+07	1.02798e-08
4.5123e-11	-4.72329e-19	6.82651e-19	305.211	8.90623e+07	1.02794e-08
4.5124e-11	-4.68562e-19	6.8033e-19	304.173	8.88086e+07	1.02791e-08
4.5125e-11	-4.64657e-19	6.77905e-19	303.089	8.85379e+07	1.02787e-08
4.5126e-11	-4.60619e-19	6.75383e-19	301.962	8.82549e+07	1.02784e-08
4.5127e-11	-4.56458e-19	6.72768e-19	300.792	8.79591e+07	1.02781e-08
4.5128e-11	-4.52182e-19	6.70066e-19	299.584	8.76513e+07	1.02777e-08
4.5129e-11	-4.47797e-19	6.67284e-19	298.341	8.73324e+07	1.02774e-08
4.513e-11	-4.43315e-19	6.64428e-19	297.064	8.51027e+07	1.01745e-08
4.5131e-11	-4.38744e-19	6.61506e-19	295.758	8.47248e+07	1.01741e-08
4.5132e-11	-4.34095e-19	6.58526e-19	294.425	8.43403e+07	1.01738e-08
4.5133e-11	-4.29377e-19	6.55494e-19	293.069	8.39468e+07	1.01734e-08
4.5134e-11	-4.246e-19	6.52418e-19	291.694	8.35466e+07	1.01731e-08
4.5135e-11	-4.19777e-19	6.49307e-19	290.303	8.3139e+07	1.01727e-08
4.5136e-11	-4.14917e-19	6.46169e-19	288.9	8.27271e+07	1.01724e-08
4.5137e-11	-4.10033e-19	6.43013e-19	287.489	8.23112e+07	1.0172e-08
4.5138e-11	-4.05135e-19	6.39847e-19	286.074	8.18915e+07	1.01717e-08
4.5139e-11	-4.00234e-19	6.36681e-19	284.658	8.14705e+07	1.01713e-08
4.514e-11	-3.95344e-19	6.33522e-19	283.246	8.10481e+07	1.0171e-08
4.5141e-11	-3.90474e-19	6.3038e-19	281.841	8.06254e+07	1.01706e-08
4.5142e-11	-3.85636e-19	6.27263e-19	280.448	8.02056e+07	1.01703e-08
4.5143e-11	-3.80843e-19	6.24181e-19	279.07	7.97866e+07	1.01699e-08
4.5144e-11	-3.76105e-19	6.21142e-19	277.711	7.93724e+07	1.01696e-08
4.5145e-11	-3.71434e-19	6.18155e-19	276.375	7.89621e+07	1.01692e-08
4.5146e-11	-3.6684e-19	6.15229e-19	275.067	7.85555e+07	1.01689e-08
4.5147e-11	-3.62334e-19	6.12371e-19	273.789	7.81555e+07	1.01686e-08
4.5148e-11	-3.57926e-19	6.0959e-19	272.546	7.77654e+07	1.01682e-08
4.5149e-11	-3.53626e-19	6.06893e-19	271.34	7.73818e+07	1.01679e-08
4.515e-11	-3.49443e-19	6.04288e-19	270.175	7.70087e+07	1.01675e-08
4.5151e-11	-3.45386e-19	6.0178e-19	269.054	7.66463e+07	1.01672e-08
4.5152e-11	-3.41462e-19	5.99377e-19	267.98	7.62944e+07	1.01669e-08
4.5153e-11	-3.37679e-19	5.97083e-19	266.954	7.59552e+07	1.01666e-08
4.5154e-11	-3.34043e-19	5.94904e-19	265.98	7.5629e+07	1.01662e-08
4.5155e-11	-3.30559e-19	5.92844e-19	265.059	7.53139e+07	1.01659e-08
4.5156e-11	-3.27234e-19	5.90908e-19	264.193	7.50143e+07	1.01656e-08
4.5157e-11	-3.24069e-19	5.89096e-19	263.383	7.47293e+07	1.01653e-08
4.5158e-11	-3.21069e-19	5.87413e-19	262.631	7.44577e+07	1.01649e-08
4.5159e-11	-3.18234e-19	5.85858e-19	261.936	7.42013e+07	1.01646e-08
4.516e-11	-3.15566e-19	5.84433e-19	261.298	7.39597e+07	1.01643e-08
4.5161e-11	-3.13064e-19	5.83137e-19	260.719	7.37326e+07	1.0164e-08
4.5162e-11	-3.10728e-19	5.81968e-19	260.196	7.35202e+07	1.01637e-08
4.5163e-11	-3.08554e-19	5.80926e-19	259.73	7.33219e+07	1.01633e-08
4.5164e-11	-3.06541e-19	5.80006e-19	259.319	7.31371e+07	1.0163e-08
4.5165e-11	-3.04685e-19	5.79206e-19	258.961	7.29654e+07	1.01627e-08
4.5166e-11	-3.0298e-19	5.78522e-19	258.656	7.28083e+07	1.01624e-08
4.5167e-11	-3.01423e-19	5.7795e-19	258.4	7.26655e+07	1.01621e-08
4.5168e-11	-3.00006e-19	5.77484e-19	258.191	7.25321e+07	1.01618e-08
4.5169e-11	-2.98723e-19	5.7712e-19	258.028	7.24109e+07	1.01615e-08
4.517e-11	-2.97569e-19	5.7685e-19	257.908	7.23007e+07	1.01612e-08
4.5171e-11	-2.96536e-19	5.76671e-19	257.828	7.22006e+07	1.01609e-08
4.5172e-11	-2.95617e-19	5.76575e-19	257.785	7.21112e+07	1.01606e-08
4.5173e-11	-2.94804e-19	5.76557e-19	257.777	7.20279e+07	1.01603e-08
4.5174e-11	-2.94092e-19	5.76612e-19	257.801	7.19549e+07	1.016e-08
4.5175e-11	-2.93474e-19	5.76733e-19	257.856	7.18922e+07	1.01597e-08
4.5176e-11	-2.92942e-19	5.76917e-19	257.938	7.18356e+07	1.01594e-08
4.5177e-11	-2.92492e-19	5.77158e-19	258.045	7.17861e+07	1.01591e-08
4.5178e-11	-2.92116e-19	5.77451e-19	258.176	7.17443e+07	1.01588e-08
4.5179e-11	-2.91811e-19	5.77792e-19	258.329	7.28684e+07	1.02609e-08
4.518e-11	-2.9157e-19	5.78178e-19	258.502	7.27937e+07	1.02606e-08
4.5181e-11	-2.9139e-19	5.78606e-19	258.693	7.27246e+07	1.02603e-08
4.5182e-11	-2.91267e-19	5.79073e-19	258.902	7.26644e+07	1.026e-08
4.5183e-11	-2.91198e-19	5.79577e-19	259.127	7.26116e+07	1.02597e-08
4.5184e-11	-2.9118e-19	5.80116e-19	259.368	7.25658e+07	1.02594e-08
4.5185e-11	-2.9121e-19	5.80688e-19	259.624	7.25299e+07	1.02591e-08
4.5186e-11	-2.91286e-19	5.81294e-19	259.895	7.25014e+07	1.02588e-08
4.5187e-11	-2.91406e-19	5.8193e-19	260.179	7.24811e+07	1.02585e-08
4.5188e-11	-2.91568e-19	5.82596e-19	260.477	7.2471e+07	1.02581e-08
4.5189e-11	-2.91769e-19	5.83291e-19	260.788	7.24699e+07	1.02579e-08
4.519e-11	-2.92007e-19	5.84014e-19	261.111	7.24779e+07	1.02576e-08
4.5191e-11	-2.92279e-19	5.84763e-19	261.446	7.24963e+07	1.02573e-08
4.5192e-11	-2.92584e-19	5.85536e-19	261.792	7.25255e+07	1.0257e-08
4.5193e-11	-2.92918e-19	5.86332e-19	262.147	7.43328e+07	1.0359e-08
4.5194e-11	-2.93276e-19	5.87148e-19	262.512	7.43574e+07	1.03587e-08
4.5195e-11	-2.93656e-19	5.87981e-19	262.884	7.43908e+07	1.03584e-08
4.5196e-11	-2.94052e-19	5.88827e-19	263.263	7.44369e+07	1.03581e-08
4.5197e-11	-2.94461e-19	5.89684e-19	263.646	7.44896e+07	1.03578e-08
4.5198e-11	-2.94876e-19	5.90547e-19	264.032	7.45541e+07	1.03575e-08
4.5199e-11	-2.95292e-19	5.91411e-19	264.418	7.46261e+07	1.03572e-08
4.52e-11	-2.95702e-19	5.92271e-19	264.803	7.47065e+07	1.03569e-08
4.5201e-11	-2.96101e-19	5.93123e-19	265.183	7.47957e+07	1.03566e-08
4.5202e-11	-2.96482e-19	5.93961e-19	265.558	7.48916e+07	1.03563e-08
4.5203e-11	-2.96839e-19	5.94779e-19	265.924	7.49945e+07	1.0356e-08
4.5204e-11	-2.97166e-19	5.95574e-19	266.279	7.51027e+07	1.03557e-08
4.5205e-11	-2.97455e-19	5.96339e-19	266.621	7.52172e+07	1.03554e-08
4.5206e-11	-2.97701e-19	5.97069e-19	266.948	7.53358e+07	1.03551e-08
4.5207e-11	-2.97899e-19	5.9776e-19	267.257	7.54589e+07	1.03548e-08
4.5208e-11	-2.98043e-19	5.98407e-19	267.546	7.55849e+07	1.03545e-08
4.5209e-11	-2.98128e-19	5.99006e-19	267.814	7.57134e+07	1.03542e-08
4.521e-11	-2.9815e-19	5.99554e-19	268.059	7.58448e+07	1.03539e-08
4.5211e-11	-2.98106e-19	6.00047e-19	268.279	7.59766e+07	1.03536e-08
4.5212e-11	-2.97991e-19	6.00483e-19	268.474	7.61134e+07	1.03533e-08
4.5213e-11	-2.97804e-19	6.0086e-19	268.643	7.6249e+07	1.0353e-08
4.5214e-11	-2.97543e-19	6.01176e-19	268.784	7.63859e+07	1.03528e-08
4.5215e-11	-2.97206e-19	6.0143e-19	268.898	7.65221e+07	1.03525e-08
4.5216e-11	-2.96794e-19	6.01623e-19	268.984	7.66618e+07	1.03522e-08
4.5217e-11	-2.96306e-19	6.01753e-19	269.042	7.67995e+07	1.03519e-08
4.5218e-11	-2.95743e-19	6.01822e-19	269.073	7.6938e+07	1.03517e-08
4.5219e-11	-2.95107e-19	6.01831e-19	269.077	7.70784e+07	1.03514e-08
4.522e-11	-2.94401e-19	6.01781e-19	269.055	7.72188e+07	1.03511e-08
4.5221e-11	-2.93626e-19	6.01676e-19	269.007	7.73607e+07	1.03508e-08
4.5222e-11	-2.92785e-19	6.01516e-19	268.936	7.75047e+07	1.03506e-08
4.5223e-11	-2.91884e-19	6.01307e-19	268.842	7.76507e+07	1.03503e-08
4.5224e-11	-2.90925e-19	6.0105e-19	268.728	7.78004e+07	1.035e-08
4.5225e-11	-2.89914e-19	6.0075e-19	268.594	7.79508e+07	1.03498e-08
4.5226e-11	-2.88856e-19	6.00411e-19	268.442	7.81044e+07	1.03495e-08
4.5227e-11	-2.87755e-19	6.00037e-19	268.275	7.82609e+07	1.03492e-08
